race_name,Driver,LapNumber,Stint,TotalLaps,Compound,New,TyresNotChanged
Hungarian_Grand_Prix,4,,0,21.0,,,1
Hungarian_Grand_Prix,4,,0,22.0,,,1
Hungarian_Grand_Prix,4,,0,23.0,,,1
Hungarian_Grand_Prix,4,,0,24.0,,,1
Hungarian_Grand_Prix,4,,0,25.0,,,1
Hungarian_Grand_Prix,4,,0,26.0,,,1
Hungarian_Grand_Prix,4,,0,27.0,,,1
Hungarian_Grand_Prix,4,,0,28.0,,,1
Hungarian_Grand_Prix,4,,0,29.0,,,1
Hungarian_Grand_Prix,4,,0,30.0,,,1
Hungarian_Grand_Prix,4,,0,31.0,,,1
Hungarian_Grand_Prix,4,,1,0.0,UNKNOWN,False,1
Hungarian_Grand_Prix,4,,1,1.0,HARD,,0
Hungarian_Grand_Prix,4,,1,2.0,,,1
Hungarian_Grand_Prix,4,,1,3.0,,,1
Hungarian_Grand_Prix,4,,0,,,,1
Hungarian_Grand_Prix,4,,1,4.0,,,1
Hungarian_Grand_Prix,4,,1,5.0,,,1
Hungarian_Grand_Prix,4,,1,6.0,,,1
Hungarian_Grand_Prix,4,,1,7.0,,,1
Hungarian_Grand_Prix,4,,1,8.0,,,1
Hungarian_Grand_Prix,4,,1,9.0,,,1
Hungarian_Grand_Prix,4,,1,10.0,,,1
Hungarian_Grand_Prix,4,,1,11.0,,,1
Hungarian_Grand_Prix,4,,1,12.0,,,1
Hungarian_Grand_Prix,4,,1,13.0,,,1
Hungarian_Grand_Prix,4,,1,14.0,,,1
Hungarian_Grand_Prix,4,,1,15.0,,,1
Hungarian_Grand_Prix,4,,1,,,,1
Hungarian_Grand_Prix,4,,1,16.0,,,1
Hungarian_Grand_Prix,4,,1,17.0,,,1
Hungarian_Grand_Prix,4,,1,18.0,,,1
Hungarian_Grand_Prix,4,,1,19.0,,,1
Hungarian_Grand_Prix,4,,1,20.0,,,1
Hungarian_Grand_Prix,4,,1,21.0,,,1
Hungarian_Grand_Prix,4,,1,22.0,,,1
Hungarian_Grand_Prix,4,,1,23.0,,,1
Hungarian_Grand_Prix,4,,1,24.0,,,1
Hungarian_Grand_Prix,4,,1,25.0,,,1
Hungarian_Grand_Prix,4,,1,26.0,,,1
Hungarian_Grand_Prix,4,,1,27.0,,,1
Hungarian_Grand_Prix,4,,1,28.0,,,1
Hungarian_Grand_Prix,4,,1,29.0,,,1
Hungarian_Grand_Prix,4,,1,30.0,,,1
Hungarian_Grand_Prix,4,,1,31.0,,,1
Hungarian_Grand_Prix,4,,1,32.0,,,1
Hungarian_Grand_Prix,4,,1,33.0,,,1
Hungarian_Grand_Prix,4,,1,34.0,,,1
Hungarian_Grand_Prix,4,,1,35.0,,,1
Hungarian_Grand_Prix,4,,1,36.0,,,1
Hungarian_Grand_Prix,4,,1,37.0,,,1
Hungarian_Grand_Prix,4,,1,38.0,,,1
Hungarian_Grand_Prix,4,,1,39.0,,,1
Hungarian_Grand_Prix,4,,1,40.0,,,1
Hungarian_Grand_Prix,43,2.0,0,,,,1
Hungarian_Grand_Prix,43,3.0,0,,,,1
Hungarian_Grand_Prix,43,6.0,0,,,,1
Hungarian_Grand_Prix,43,7.0,0,,,,1
Hungarian_Grand_Prix,43,9.0,0,,,,1
Hungarian_Grand_Prix,43,10.0,0,,,,1
Hungarian_Grand_Prix,43,15.0,1,,,,1
Hungarian_Grand_Prix,43,16.0,1,,,,1
Hungarian_Grand_Prix,43,37.0,2,,,,1
Hungarian_Grand_Prix,43,,0,0.0,MEDIUM,True,0
Hungarian_Grand_Prix,43,,0,1.0,,,1
Hungarian_Grand_Prix,43,,0,2.0,,,1
Hungarian_Grand_Prix,43,,0,3.0,,,1
Hungarian_Grand_Prix,43,,0,4.0,,,1
Hungarian_Grand_Prix,43,,0,5.0,,,1
Hungarian_Grand_Prix,43,,0,6.0,,,1
Hungarian_Grand_Prix,43,,0,7.0,,,1
Hungarian_Grand_Prix,43,,0,8.0,,,1
Hungarian_Grand_Prix,43,,0,9.0,,,1
Hungarian_Grand_Prix,43,,0,10.0,,,1
Hungarian_Grand_Prix,43,,0,11.0,,,1
Hungarian_Grand_Prix,43,,0,12.0,,,1
Hungarian_Grand_Prix,43,,0,13.0,,,1
Hungarian_Grand_Prix,43,,1,0.0,HARD,True,0
Hungarian_Grand_Prix,43,,1,1.0,,,1
Hungarian_Grand_Prix,43,,1,2.0,,,1
Hungarian_Grand_Prix,43,,0,,,,1
Hungarian_Grand_Prix,43,,1,3.0,,,1
Hungarian_Grand_Prix,43,,1,4.0,,,1
Hungarian_Grand_Prix,43,,1,5.0,,,1
Hungarian_Grand_Prix,43,,1,6.0,,,1
Hungarian_Grand_Prix,43,,1,7.0,,,1
Hungarian_Grand_Prix,43,,1,8.0,,,1
Hungarian_Grand_Prix,43,,1,9.0,,,1
Hungarian_Grand_Prix,43,,1,10.0,,,1
Hungarian_Grand_Prix,43,,1,11.0,,,1
Hungarian_Grand_Prix,43,,1,12.0,,,1
Hungarian_Grand_Prix,43,,1,13.0,,,1
Hungarian_Grand_Prix,43,,1,14.0,,,1
Hungarian_Grand_Prix,43,,1,15.0,,,1
Hungarian_Grand_Prix,43,,1,16.0,,,1
Hungarian_Grand_Prix,43,,1,17.0,,,1
Hungarian_Grand_Prix,43,,1,18.0,,,1
Hungarian_Grand_Prix,43,,1,19.0,,,1
Hungarian_Grand_Prix,43,,1,20.0,,,1
Hungarian_Grand_Prix,43,,1,21.0,,,1
Hungarian_Grand_Prix,43,,1,22.0,,,1
Hungarian_Grand_Prix,43,,2,0.0,HARD,True,0
Hungarian_Grand_Prix,43,,2,1.0,,,1
Hungarian_Grand_Prix,43,,2,2.0,,,1
Hungarian_Grand_Prix,43,,1,,,,1
Hungarian_Grand_Prix,43,,2,3.0,,,1
Hungarian_Grand_Prix,43,,2,4.0,,,1
Hungarian_Grand_Prix,43,,2,5.0,,,1
Hungarian_Grand_Prix,43,,2,6.0,,,1
Hungarian_Grand_Prix,43,,2,7.0,,,1
Hungarian_Grand_Prix,43,,2,8.0,,,1
Hungarian_Grand_Prix,43,,2,9.0,,,1
Hungarian_Grand_Prix,43,,2,10.0,,,1
Hungarian_Grand_Prix,43,,2,11.0,,,1
Hungarian_Grand_Prix,43,,2,12.0,,,1
Hungarian_Grand_Prix,43,,2,13.0,,,1
Hungarian_Grand_Prix,43,,2,14.0,,,1
Hungarian_Grand_Prix,43,,2,15.0,,,1
Hungarian_Grand_Prix,43,,2,16.0,,,1
Hungarian_Grand_Prix,43,,2,17.0,,,1
Hungarian_Grand_Prix,43,,2,18.0,,,1
Hungarian_Grand_Prix,43,,2,19.0,,,1
Hungarian_Grand_Prix,43,,2,20.0,,,1
Hungarian_Grand_Prix,43,,2,21.0,,,1
Hungarian_Grand_Prix,43,,2,22.0,,,1
Hungarian_Grand_Prix,43,,2,23.0,,,1
Hungarian_Grand_Prix,43,,2,24.0,,,1
Hungarian_Grand_Prix,43,,2,25.0,,,1
Hungarian_Grand_Prix,43,,2,26.0,,,1
Hungarian_Grand_Prix,43,,2,27.0,,,1
Hungarian_Grand_Prix,43,,2,28.0,,,1
Hungarian_Grand_Prix,43,,2,29.0,,,1
Hungarian_Grand_Prix,43,,2,30.0,,,1
Hungarian_Grand_Prix,43,,2,31.0,,,1
Hungarian_Grand_Prix,43,,2,32.0,,,1
Hungarian_Grand_Prix,43,,2,33.0,,,1
Hungarian_Grand_Prix,43,,2,34.0,,,1
Hungarian_Grand_Prix,44,2.0,0,,,,1
Hungarian_Grand_Prix,44,3.0,0,,,,1
Hungarian_Grand_Prix,44,4.0,0,,,,1
Hungarian_Grand_Prix,44,5.0,0,,,,1
Hungarian_Grand_Prix,44,6.0,0,,,,1
Hungarian_Grand_Prix,44,7.0,0,,,,1
Hungarian_Grand_Prix,44,8.0,0,,,,1
Hungarian_Grand_Prix,44,31.0,0,,,,1
Hungarian_Grand_Prix,44,34.0,0,,,,1
Hungarian_Grand_Prix,44,37.0,0,,,,1
Hungarian_Grand_Prix,44,44.0,1,,,,1
Hungarian_Grand_Prix,44,45.0,1,,,,1
Hungarian_Grand_Prix,44,47.0,1,,,,1
Hungarian_Grand_Prix,44,49.0,1,,,,1
Hungarian_Grand_Prix,44,51.0,1,,,,1
Hungarian_Grand_Prix,44,54.0,1,,,,1
Hungarian_Grand_Prix,44,55.0,1,,,,1
Hungarian_Grand_Prix,44,,0,0.0,HARD,True,0
Hungarian_Grand_Prix,44,,0,1.0,,,1
Hungarian_Grand_Prix,44,,0,2.0,,,1
Hungarian_Grand_Prix,44,,0,3.0,,,1
Hungarian_Grand_Prix,44,,0,4.0,,,1
Hungarian_Grand_Prix,44,,0,5.0,,,1
Hungarian_Grand_Prix,44,,0,6.0,,,1
Hungarian_Grand_Prix,44,,0,7.0,,,1
Hungarian_Grand_Prix,44,,0,8.0,,,1
Hungarian_Grand_Prix,44,,0,9.0,,,1
Hungarian_Grand_Prix,44,,0,10.0,,,1
Hungarian_Grand_Prix,44,,0,11.0,,,1
Hungarian_Grand_Prix,44,,0,12.0,,,1
Hungarian_Grand_Prix,44,,0,13.0,,,1
Hungarian_Grand_Prix,44,,0,14.0,,,1
Hungarian_Grand_Prix,44,,0,15.0,,,1
Hungarian_Grand_Prix,44,,0,16.0,,,1
Hungarian_Grand_Prix,44,,0,17.0,,,1
Hungarian_Grand_Prix,44,,0,18.0,,,1
Hungarian_Grand_Prix,44,,0,19.0,,,1
Hungarian_Grand_Prix,44,,0,20.0,,,1
Hungarian_Grand_Prix,44,,0,21.0,,,1
Hungarian_Grand_Prix,44,,0,22.0,,,1
Hungarian_Grand_Prix,44,,0,23.0,,,1
Hungarian_Grand_Prix,44,,0,24.0,,,1
Hungarian_Grand_Prix,44,,0,25.0,,,1
Hungarian_Grand_Prix,44,,0,26.0,,,1
Hungarian_Grand_Prix,44,,0,27.0,,,1
Hungarian_Grand_Prix,44,,0,28.0,,,1
Hungarian_Grand_Prix,44,,0,29.0,,,1
Hungarian_Grand_Prix,44,,0,30.0,,,1
Hungarian_Grand_Prix,44,,0,31.0,,,1
Hungarian_Grand_Prix,44,,0,32.0,,,1
Hungarian_Grand_Prix,44,,0,33.0,,,1
Hungarian_Grand_Prix,44,,0,34.0,,,1
Hungarian_Grand_Prix,44,,0,35.0,,,1
Hungarian_Grand_Prix,44,,0,36.0,,,1
Hungarian_Grand_Prix,44,,0,37.0,,,1
Hungarian_Grand_Prix,44,,0,38.0,,,1
Hungarian_Grand_Prix,44,,0,39.0,,,1
Hungarian_Grand_Prix,44,,0,40.0,,,1
Hungarian_Grand_Prix,44,,0,41.0,,,1
Hungarian_Grand_Prix,44,,0,42.0,,,1
Hungarian_Grand_Prix,44,,1,0.0,MEDIUM,True,0
Hungarian_Grand_Prix,44,,1,1.0,,,1
Hungarian_Grand_Prix,44,,1,2.0,,,1
Hungarian_Grand_Prix,44,,0,,,,1
Hungarian_Grand_Prix,44,,1,3.0,,,1
Hungarian_Grand_Prix,44,,1,4.0,,,1
Hungarian_Grand_Prix,44,,1,5.0,,,1
Hungarian_Grand_Prix,44,,1,6.0,,,1
Hungarian_Grand_Prix,44,,1,7.0,,,1
Hungarian_Grand_Prix,44,,1,8.0,,,1
Hungarian_Grand_Prix,44,,1,9.0,,,1
Hungarian_Grand_Prix,44,,1,10.0,,,1
Hungarian_Grand_Prix,44,,1,11.0,,,1
Hungarian_Grand_Prix,44,,1,12.0,,,1
Hungarian_Grand_Prix,44,,1,13.0,,,1
Hungarian_Grand_Prix,44,,1,14.0,,,1
Hungarian_Grand_Prix,44,,1,15.0,,,1
Hungarian_Grand_Prix,44,,1,16.0,,,1
Hungarian_Grand_Prix,44,,1,17.0,,,1
Hungarian_Grand_Prix,44,,1,18.0,,,1
Hungarian_Grand_Prix,44,,1,19.0,,,1
Hungarian_Grand_Prix,44,,1,20.0,,,1
Hungarian_Grand_Prix,44,,1,21.0,,,1
Hungarian_Grand_Prix,44,,1,22.0,,,1
Hungarian_Grand_Prix,44,,1,23.0,,,1
Hungarian_Grand_Prix,44,,1,24.0,,,1
Hungarian_Grand_Prix,44,,1,25.0,,,1
Hungarian_Grand_Prix,44,,1,26.0,,,1
Hungarian_Grand_Prix,44,,1,27.0,,,1
Hungarian_Grand_Prix,5,2.0,0,,,,1
Hungarian_Grand_Prix,5,4.0,0,,,,1
Hungarian_Grand_Prix,5,6.0,0,,,,1
Hungarian_Grand_Prix,5,7.0,0,,,,1
Hungarian_Grand_Prix,5,10.0,0,,,,1
Hungarian_Grand_Prix,5,11.0,0,,,,1
Hungarian_Grand_Prix,5,12.0,0,,,,1
Hungarian_Grand_Prix,5,16.0,0,,,,1
Hungarian_Grand_Prix,5,24.0,0,,,,1
Hungarian_Grand_Prix,5,42.0,1,,,,1
Hungarian_Grand_Prix,5,43.0,1,,,,1
Hungarian_Grand_Prix,5,48.0,1,,,,1
Hungarian_Grand_Prix,5,,0,0.0,MEDIUM,True,0
Hungarian_Grand_Prix,5,,0,1.0,,,1
Hungarian_Grand_Prix,5,,0,2.0,,,1
Hungarian_Grand_Prix,5,,0,3.0,,,1
Hungarian_Grand_Prix,5,,0,4.0,,,1
Hungarian_Grand_Prix,5,,0,5.0,,,1
Hungarian_Grand_Prix,5,,0,6.0,,,1
Hungarian_Grand_Prix,5,,0,7.0,,,1
Hungarian_Grand_Prix,5,,0,8.0,,,1
Hungarian_Grand_Prix,5,,0,9.0,,,1
Hungarian_Grand_Prix,5,,0,10.0,,,1
Hungarian_Grand_Prix,5,,0,11.0,,,1
Hungarian_Grand_Prix,5,,0,12.0,,,1
Hungarian_Grand_Prix,5,,0,13.0,,,1
Hungarian_Grand_Prix,5,,0,14.0,,,1
Hungarian_Grand_Prix,5,,0,15.0,,,1
Hungarian_Grand_Prix,5,,0,16.0,,,1
Hungarian_Grand_Prix,5,,0,17.0,,,1
Hungarian_Grand_Prix,5,,0,18.0,,,1
Hungarian_Grand_Prix,5,,0,19.0,,,1
Hungarian_Grand_Prix,5,,0,20.0,,,1
Hungarian_Grand_Prix,5,,0,21.0,,,1
Hungarian_Grand_Prix,5,,0,22.0,,,1
Hungarian_Grand_Prix,5,,0,23.0,,,1
Hungarian_Grand_Prix,5,,0,24.0,,,1
Hungarian_Grand_Prix,5,,0,25.0,,,1
Hungarian_Grand_Prix,5,,0,26.0,,,1
Hungarian_Grand_Prix,5,,0,27.0,,,1
Hungarian_Grand_Prix,5,,0,28.0,,,1
Hungarian_Grand_Prix,5,,0,29.0,,,1
Hungarian_Grand_Prix,5,,0,30.0,,,1
Hungarian_Grand_Prix,5,,0,31.0,,,1
Hungarian_Grand_Prix,5,,0,32.0,,,1
Hungarian_Grand_Prix,5,,0,33.0,,,1
Hungarian_Grand_Prix,5,,0,34.0,,,1
Hungarian_Grand_Prix,5,,0,35.0,,,1
Hungarian_Grand_Prix,5,,0,36.0,,,1
Hungarian_Grand_Prix,5,,0,37.0,,,1
Hungarian_Grand_Prix,5,,0,38.0,,,1
Hungarian_Grand_Prix,5,,0,39.0,,,1
Hungarian_Grand_Prix,5,,0,40.0,,,1
Hungarian_Grand_Prix,5,,1,0.0,HARD,True,0
Hungarian_Grand_Prix,5,,1,1.0,,,1
Hungarian_Grand_Prix,5,,1,2.0,,,1
Hungarian_Grand_Prix,5,,0,,,,1
Hungarian_Grand_Prix,5,,1,3.0,,,1
Hungarian_Grand_Prix,5,,1,4.0,,,1
Hungarian_Grand_Prix,5,,1,5.0,,,1
Hungarian_Grand_Prix,5,,1,6.0,,,1
Hungarian_Grand_Prix,5,,1,7.0,,,1
Hungarian_Grand_Prix,5,,1,8.0,,,1
Hungarian_Grand_Prix,5,,1,9.0,,,1
Hungarian_Grand_Prix,5,,1,10.0,,,1
Hungarian_Grand_Prix,5,,1,11.0,,,1
Hungarian_Grand_Prix,5,,1,12.0,,,1
Hungarian_Grand_Prix,5,,1,13.0,,,1
Hungarian_Grand_Prix,5,,1,14.0,,,1
Hungarian_Grand_Prix,5,,1,15.0,,,1
Hungarian_Grand_Prix,5,,1,16.0,,,1
Hungarian_Grand_Prix,5,,1,17.0,,,1
Hungarian_Grand_Prix,5,,1,18.0,,,1
Hungarian_Grand_Prix,5,,1,19.0,,,1
Hungarian_Grand_Prix,5,,1,20.0,,,1
Hungarian_Grand_Prix,5,,1,21.0,,,1
Hungarian_Grand_Prix,5,,1,22.0,,,1
Hungarian_Grand_Prix,5,,1,23.0,,,1
Hungarian_Grand_Prix,5,,1,24.0,,,1
Hungarian_Grand_Prix,5,,1,25.0,,,1
Hungarian_Grand_Prix,5,,1,26.0,,,1
Hungarian_Grand_Prix,5,,1,27.0,,,1
Hungarian_Grand_Prix,5,,1,28.0,,,1
Hungarian_Grand_Prix,5,,1,29.0,,,1
Hungarian_Grand_Prix,5,,1,30.0,,,1
Hungarian_Grand_Prix,55,2.0,0,,,,1
Hungarian_Grand_Prix,55,3.0,0,,,,1
Hungarian_Grand_Prix,55,4.0,0,,,,1
Hungarian_Grand_Prix,55,5.0,0,,,,1
Hungarian_Grand_Prix,55,6.0,0,,,,1
Hungarian_Grand_Prix,55,7.0,0,,,,1
Hungarian_Grand_Prix,55,8.0,0,,,,1
Hungarian_Grand_Prix,55,17.0,1,,,,1
Hungarian_Grand_Prix,55,53.0,2,,,,1
Hungarian_Grand_Prix,55,,0,0.0,SOFT,True,0
Hungarian_Grand_Prix,55,,0,1.0,,,1
Hungarian_Grand_Prix,55,,0,2.0,,,1
Hungarian_Grand_Prix,55,,0,3.0,,,1
Hungarian_Grand_Prix,55,,0,4.0,,,1
Hungarian_Grand_Prix,55,,0,5.0,,,1
Hungarian_Grand_Prix,55,,0,6.0,,,1
Hungarian_Grand_Prix,55,,0,7.0,,,1
Hungarian_Grand_Prix,55,,0,8.0,,,1
Hungarian_Grand_Prix,55,,0,9.0,,,1
Hungarian_Grand_Prix,55,,0,10.0,,,1
Hungarian_Grand_Prix,55,,0,11.0,,,1
Hungarian_Grand_Prix,55,,0,12.0,,,1
Hungarian_Grand_Prix,55,,0,13.0,,,1
Hungarian_Grand_Prix,55,,0,14.0,,,1
Hungarian_Grand_Prix,55,,0,15.0,,,1
Hungarian_Grand_Prix,55,,1,0.0,HARD,True,0
Hungarian_Grand_Prix,55,,1,1.0,,,1
Hungarian_Grand_Prix,55,,1,2.0,,,1
Hungarian_Grand_Prix,55,,0,,,,1
Hungarian_Grand_Prix,55,,1,3.0,,,1
Hungarian_Grand_Prix,55,,1,4.0,,,1
Hungarian_Grand_Prix,55,,1,5.0,,,1
Hungarian_Grand_Prix,55,,1,6.0,,,1
Hungarian_Grand_Prix,55,,1,7.0,,,1
Hungarian_Grand_Prix,55,,1,8.0,,,1
Hungarian_Grand_Prix,55,,1,9.0,,,1
Hungarian_Grand_Prix,55,,1,10.0,,,1
Hungarian_Grand_Prix,55,,1,11.0,,,1
Hungarian_Grand_Prix,55,,1,12.0,,,1
Hungarian_Grand_Prix,55,,1,13.0,,,1
Hungarian_Grand_Prix,55,,1,14.0,,,1
Hungarian_Grand_Prix,55,,1,15.0,,,1
Hungarian_Grand_Prix,55,,1,16.0,,,1
Hungarian_Grand_Prix,55,,1,17.0,,,1
Hungarian_Grand_Prix,55,,1,18.0,,,1
Hungarian_Grand_Prix,55,,1,19.0,,,1
Hungarian_Grand_Prix,55,,1,20.0,,,1
Hungarian_Grand_Prix,55,,1,21.0,,,1
Hungarian_Grand_Prix,55,,1,22.0,,,1
Hungarian_Grand_Prix,55,,1,23.0,,,1
Hungarian_Grand_Prix,55,,1,24.0,,,1
Hungarian_Grand_Prix,55,,1,25.0,,,1
Hungarian_Grand_Prix,55,,1,26.0,,,1
Hungarian_Grand_Prix,55,,1,27.0,,,1
Hungarian_Grand_Prix,55,,1,28.0,,,1
Hungarian_Grand_Prix,55,,1,29.0,,,1
Hungarian_Grand_Prix,55,,1,30.0,,,1
Hungarian_Grand_Prix,55,,1,31.0,,,1
Hungarian_Grand_Prix,55,,1,32.0,,,1
Hungarian_Grand_Prix,55,,1,33.0,,,1
Hungarian_Grand_Prix,55,,1,34.0,,,1
Hungarian_Grand_Prix,55,,1,35.0,,,1
Hungarian_Grand_Prix,55,,1,36.0,,,1
Hungarian_Grand_Prix,55,,2,0.0,MEDIUM,True,0
Hungarian_Grand_Prix,55,,2,1.0,,,1
Hungarian_Grand_Prix,55,,2,2.0,,,1
Hungarian_Grand_Prix,55,,1,,,,1
Hungarian_Grand_Prix,55,,2,3.0,,,1
Hungarian_Grand_Prix,55,,2,4.0,,,1
Hungarian_Grand_Prix,55,,2,5.0,,,1
Hungarian_Grand_Prix,55,,2,6.0,,,1
Hungarian_Grand_Prix,55,,2,7.0,,,1
Hungarian_Grand_Prix,55,,2,8.0,,,1
Hungarian_Grand_Prix,55,,2,9.0,,,1
Hungarian_Grand_Prix,55,,2,10.0,,,1
Hungarian_Grand_Prix,55,,2,11.0,,,1
Hungarian_Grand_Prix,55,,2,12.0,,,1
Hungarian_Grand_Prix,55,,2,13.0,,,1
Hungarian_Grand_Prix,55,,2,14.0,,,1
Hungarian_Grand_Prix,55,,2,15.0,,,1
Hungarian_Grand_Prix,55,,2,16.0,,,1
Hungarian_Grand_Prix,55,,2,17.0,,,1
Hungarian_Grand_Prix,55,,2,18.0,,,1
Hungarian_Grand_Prix,6,2.0,0,,,,1
Hungarian_Grand_Prix,6,3.0,0,,,,1
Hungarian_Grand_Prix,6,5.0,0,,,,1
Hungarian_Grand_Prix,6,6.0,0,,,,1
Hungarian_Grand_Prix,6,8.0,0,,,,1
Hungarian_Grand_Prix,6,35.0,1,,,,1
Hungarian_Grand_Prix,6,37.0,1,,,,1
Hungarian_Grand_Prix,6,38.0,1,,,,1
Hungarian_Grand_Prix,6,47.0,1,,,,1
Hungarian_Grand_Prix,6,48.0,1,,,,1
Hungarian_Grand_Prix,6,,0,0.0,MEDIUM,True,0
Hungarian_Grand_Prix,6,,0,1.0,,,1
Hungarian_Grand_Prix,6,,0,2.0,,,1
Hungarian_Grand_Prix,6,,0,3.0,,,1
Hungarian_Grand_Prix,6,,0,4.0,,,1
Hungarian_Grand_Prix,6,,0,5.0,,,1
Hungarian_Grand_Prix,6,,0,6.0,,,1
Hungarian_Grand_Prix,6,,0,7.0,,,1
Hungarian_Grand_Prix,6,,0,8.0,,,1
Hungarian_Grand_Prix,6,,0,9.0,,,1
Hungarian_Grand_Prix,6,,0,10.0,,,1
Hungarian_Grand_Prix,6,,0,11.0,,,1
Hungarian_Grand_Prix,6,,0,12.0,,,1
Hungarian_Grand_Prix,6,,0,13.0,,,1
Hungarian_Grand_Prix,6,,0,14.0,,,1
Hungarian_Grand_Prix,6,,0,15.0,,,1
Hungarian_Grand_Prix,6,,0,16.0,,,1
Hungarian_Grand_Prix,6,,0,17.0,,,1
Hungarian_Grand_Prix,6,,0,18.0,,,1
Hungarian_Grand_Prix,6,,0,19.0,,,1
Hungarian_Grand_Prix,6,,0,20.0,,,1
Hungarian_Grand_Prix,6,,0,21.0,,,1
Hungarian_Grand_Prix,6,,0,22.0,,,1
Hungarian_Grand_Prix,6,,0,23.0,,,1
Hungarian_Grand_Prix,6,,0,24.0,,,1
Hungarian_Grand_Prix,6,,0,25.0,,,1
Hungarian_Grand_Prix,6,,0,26.0,,,1
Hungarian_Grand_Prix,6,,0,27.0,,,1
Hungarian_Grand_Prix,6,,0,28.0,,,1
Hungarian_Grand_Prix,6,,0,29.0,,,1
Hungarian_Grand_Prix,6,,0,30.0,,,1
Hungarian_Grand_Prix,6,,0,31.0,,,1
Hungarian_Grand_Prix,6,,0,32.0,,,1
Hungarian_Grand_Prix,6,,0,33.0,,,1
Hungarian_Grand_Prix,6,,1,0.0,HARD,True,0
Hungarian_Grand_Prix,6,,1,1.0,,,1
Hungarian_Grand_Prix,6,,1,2.0,,,1
Hungarian_Grand_Prix,6,,0,,,,1
Hungarian_Grand_Prix,6,,1,3.0,,,1
Hungarian_Grand_Prix,6,,1,4.0,,,1
Hungarian_Grand_Prix,6,,1,5.0,,,1
Hungarian_Grand_Prix,6,,1,6.0,,,1
Hungarian_Grand_Prix,6,,1,7.0,,,1
Hungarian_Grand_Prix,6,,1,8.0,,,1
Hungarian_Grand_Prix,6,,1,9.0,,,1
Hungarian_Grand_Prix,6,,1,10.0,,,1
Hungarian_Grand_Prix,6,,1,11.0,,,1
Hungarian_Grand_Prix,6,,1,12.0,,,1
Hungarian_Grand_Prix,6,,1,13.0,,,1
Hungarian_Grand_Prix,6,,1,14.0,,,1
Hungarian_Grand_Prix,6,,1,15.0,,,1
Hungarian_Grand_Prix,6,,1,16.0,,,1
Hungarian_Grand_Prix,6,,1,17.0,,,1
Hungarian_Grand_Prix,6,,1,18.0,,,1
Hungarian_Grand_Prix,6,,1,19.0,,,1
Hungarian_Grand_Prix,6,,1,20.0,,,1
Hungarian_Grand_Prix,6,,1,21.0,,,1
Hungarian_Grand_Prix,6,,1,22.0,,,1
Hungarian_Grand_Prix,6,,1,23.0,,,1
Hungarian_Grand_Prix,6,,1,24.0,,,1
Hungarian_Grand_Prix,6,,1,25.0,,,1
Hungarian_Grand_Prix,6,,1,26.0,,,1
Hungarian_Grand_Prix,6,,1,27.0,,,1
Hungarian_Grand_Prix,6,,1,28.0,,,1
Hungarian_Grand_Prix,6,,1,29.0,,,1
Hungarian_Grand_Prix,6,,1,30.0,,,1
Hungarian_Grand_Prix,6,,1,31.0,,,1
Hungarian_Grand_Prix,6,,1,32.0,,,1
Hungarian_Grand_Prix,6,,1,33.0,,,1
Hungarian_Grand_Prix,6,,1,34.0,,,1
Hungarian_Grand_Prix,6,,1,35.0,,,1
Hungarian_Grand_Prix,6,,1,36.0,,,1
Hungarian_Grand_Prix,63,2.0,0,,,,1
Hungarian_Grand_Prix,63,3.0,0,,,,1
Hungarian_Grand_Prix,63,4.0,0,,,,1
Hungarian_Grand_Prix,63,5.0,0,,,,1
Hungarian_Grand_Prix,63,6.0,0,,,,1
Hungarian_Grand_Prix,63,7.0,0,,,,1
Hungarian_Grand_Prix,63,8.0,0,,,,1
Hungarian_Grand_Prix,63,9.0,0,,,,1
Hungarian_Grand_Prix,63,21.0,1,,,,1
Hungarian_Grand_Prix,63,45.0,2,,,,1
Hungarian_Grand_Prix,63,,0,0.0,MEDIUM,True,0
Hungarian_Grand_Prix,63,,0,1.0,,,1
Hungarian_Grand_Prix,63,,0,2.0,,,1
Hungarian_Grand_Prix,63,,0,3.0,,,1
Hungarian_Grand_Prix,63,,0,4.0,,,1
Hungarian_Grand_Prix,63,,0,5.0,,,1
Hungarian_Grand_Prix,63,,0,6.0,,,1
Hungarian_Grand_Prix,63,,0,7.0,,,1
Hungarian_Grand_Prix,63,,0,8.0,,,1
Hungarian_Grand_Prix,63,,0,9.0,,,1
Hungarian_Grand_Prix,63,,0,10.0,,,1
Hungarian_Grand_Prix,63,,0,11.0,,,1
Hungarian_Grand_Prix,63,,0,12.0,,,1
Hungarian_Grand_Prix,63,,0,13.0,,,1
Hungarian_Grand_Prix,63,,0,14.0,,,1
Hungarian_Grand_Prix,63,,0,15.0,,,1
Hungarian_Grand_Prix,63,,0,16.0,,,1
Hungarian_Grand_Prix,63,,0,17.0,,,1
Hungarian_Grand_Prix,63,,0,18.0,,,1
Hungarian_Grand_Prix,63,,0,19.0,,,1
Hungarian_Grand_Prix,63,,1,0.0,HARD,True,0
Hungarian_Grand_Prix,63,,1,1.0,,,1
Hungarian_Grand_Prix,63,,1,2.0,,,1
Hungarian_Grand_Prix,63,,0,,,,1
Hungarian_Grand_Prix,63,,1,3.0,,,1
Hungarian_Grand_Prix,63,,1,4.0,,,1
Hungarian_Grand_Prix,63,,1,5.0,,,1
Hungarian_Grand_Prix,63,,1,6.0,,,1
