meeting_key,session_key,date,driver_number,lap_number,category,flag,scope,sector,message,grand_prix,race_session_key
1223,9181,2023-10-29T20:03:40+00:00,,1,Flag,YELLOW,Sector,3.0,YELLOW IN TRACK SECTOR 3,Mexico City,9181
1223,9181,2023-10-29T20:03:47+00:00,,1,Flag,CLEAR,Sector,3.0,CLEAR IN TRACK SECTOR 3,Mexico City,9181
1223,9181,2023-10-29T20:03:55+00:00,,1,Other,,,,LAP 1 TURN 1 NOTED,Mexico City,9181
1223,9181,2023-10-29T20:06:23+00:00,,3,Drs,,,,DRS ENABLED,Mexico City,9181
1223,9181,2023-10-29T20:07:36+00:00,,4,Other,,,,FIA STEWARDS: LAP 1 TURN 1 REVIEWED NO FURTHER INVESTIGATION,Mexico City,9181
1223,9181,2023-10-29T20:08:01+00:00,,4,Other,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 3,Mexico City,9181
1223,9181,2023-10-29T20:09:05+00:00,,5,SafetyCar,,,,VIRTUAL SAFETY CAR DEPLOYED,Mexico City,9181
1223,9181,2023-10-29T20:09:05+00:00,,5,Flag,CLEAR,Sector,3.0,CLEAR IN TRACK SECTOR 3,Mexico City,9181
1223,9181,2023-10-29T20:10:19+00:00,,5,Other,,,,INCIDENT INVOLVING CAR 16 (LEC) NOTED - DRIVING IN AN UNSAFE CONDITION,Mexico City,9181
1223,9181,2023-10-29T20:10:21+00:00,,5,SafetyCar,,,,VIRTUAL SAFETY CAR ENDING,Mexico City,9181
1223,9181,2023-10-29T20:10:34+00:00,,5,Flag,CLEAR,Track,,TRACK CLEAR,Mexico City,9181
1223,9181,2023-10-29T20:10:37+00:00,,5,Drs,,,,DRS ENABLED,Mexico City,9181
1223,9181,2023-10-29T20:14:03+00:00,,8,Flag,YELLOW,Sector,3.0,YELLOW IN TRACK SECTOR 3,Mexico City,9181
1223,9181,2023-10-29T20:14:04+00:00,,8,Flag,CLEAR,Sector,3.0,CLEAR IN TRACK SECTOR 3,Mexico City,9181
1223,9181,2023-10-29T20:15:22+00:00,,9,Other,,,,CAR 22 (TSU) TIME 1:25.565 DELETED - TRACK LIMITS AT TURN 1 LAP 8 14:14:01,Mexico City,9181
1223,9181,2023-10-29T20:26:39+00:00,,17,Other,,,,CAR 63 (RUS) TIME 1:25.192 DELETED - TRACK LIMITS AT TURN 12 LAP 16 14:25:58,Mexico City,9181
1223,9181,2023-10-29T20:28:27+00:00,,18,Other,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 16 (LEC) WILL BE INVESTIGATED AFTER THE RACE - DRIVING IN AN UNSAFE CONDITION,Mexico City,9181
1223,9181,2023-10-29T20:38:17+00:00,,25,Other,,,,CAR 20 (MAG) TIME 1:43.471 DELETED - TRACK LIMITS AT TURN 2 LAP 24 14:37:09,Mexico City,9181
1223,9181,2023-10-29T20:43:49+00:00,,29,Other,,,,CAR 55 (SAI) TIME 1:24.158 DELETED - TRACK LIMITS AT TURN 2 LAP 28 14:41:52,Mexico City,9181
1223,9181,2023-10-29T20:46:35+00:00,,31,Other,,,,CAR 20 (MAG) TIME 1:24.579 DELETED - TRACK LIMITS AT TURN 17 LAP 29 14:45:13,Mexico City,9181
1223,9181,2023-10-29T20:49:04+00:00,,33,Flag,DOUBLE YELLOW,Sector,10.0,DOUBLE YELLOW IN TRACK SECTOR 10,Mexico City,9181
1223,9181,2023-10-29T20:49:17+00:00,,33,Flag,YELLOW,Sector,9.0,YELLOW IN TRACK SECTOR 9,Mexico City,9181
1223,9181,2023-10-29T20:49:24+00:00,,33,SafetyCar,,,,SAFETY CAR DEPLOYED,Mexico City,9181
1223,9181,2023-10-29T20:51:53+00:00,,34,Flag,RED,Track,,RED FLAG,Mexico City,9181
1223,9181,2023-10-29T20:51:53+00:00,,34,Flag,CLEAR,Sector,9.0,CLEAR IN TRACK SECTOR 9,Mexico City,9181
1223,9181,2023-10-29T20:51:53+00:00,,34,Flag,CLEAR,Sector,10.0,CLEAR IN TRACK SECTOR 10,Mexico City,9181
1223,9181,2023-10-29T21:01:00+00:00,,35,Other,,,,"ORDER FOR RESTART: 1, 16, 44, 55, 3, 81, 63, 22, 27, 4, 10, 23, 24, 31, 2, 77, 18, 14",Mexico City,9181
1223,9181,2023-10-29T21:01:47+00:00,,35,Other,,,,RACE WILL RESUME AT 15:13,Mexico City,9181
1223,9181,2023-10-29T21:07:43+00:00,,35,Flag,CLEAR,Track,,TRACK CLEAR,Mexico City,9181
1223,9181,2023-10-29T21:11:01+00:00,,35,Other,,,,RACE WILL RESUME AT 15:13 - STANDING START PROCEDURE,Mexico City,9181
1223,9181,2023-10-29T21:11:47+00:00,,35,Other,,,,ALL CARS MAY OVERTAKE THE SAFETY CAR,Mexico City,9181
1223,9181,2023-10-29T21:12:46+00:00,,35,Other,,,,ALL CARS MAY OVERTAKE THE SAFETY CAR,Mexico City,9181
1223,9181,2023-10-29T21:13:38+00:00,,35,Other,,,,STANDING START PROCEDURE,Mexico City,9181
1223,9181,2023-10-29T21:19:29+00:00,,38,Drs,,,,DRS ENABLED,Mexico City,9181
1223,9181,2023-10-29T21:34:43+00:00,,49,Other,,,,TURN 2 INCIDENT INVOLVING CARS 22 (TSU) AND 81 (PIA) NOTED - CAUSING A COLLISION,Mexico City,9181
1223,9181,2023-10-29T21:34:54+00:00,,49,Flag,DOUBLE YELLOW,Sector,3.0,DOUBLE YELLOW IN TRACK SECTOR 3,Mexico City,9181
1223,9181,2023-10-29T21:34:55+00:00,,49,Flag,YELLOW,Sector,3.0,YELLOW IN TRACK SECTOR 3,Mexico City,9181
1223,9181,2023-10-29T21:34:56+00:00,,49,Other,,,,DRS DISABLED IN ZONE 2,Mexico City,9181
1223,9181,2023-10-29T21:35:08+00:00,,49,Flag,CLEAR,Sector,3.0,CLEAR IN TRACK SECTOR 3,Mexico City,9181
1223,9181,2023-10-29T21:35:08+00:00,,49,Other,,,,DRS ENABLED IN ZONE 2,Mexico City,9181
1223,9181,2023-10-29T21:35:23+00:00,22.0,49,CarEvent,,,,CAR 22 (TSU) OFF TRACK AND CONTINUED AT TURN 1,Mexico City,9181
1223,9181,2023-10-29T21:35:58+00:00,,50,Other,,,,TURN 1 INCIDENT INVOLVING CARS 22 (TSU) AND 81 (PIA) NOTED - CAUSING A COLLISION,Mexico City,9181
1223,9181,2023-10-29T21:36:42+00:00,,50,Other,,,,CAR 22 (TSU) TIME 1:40.130 DELETED - TRACK LIMITS AT TURN 1 LAP 49 15:34:58,Mexico City,9181
1223,9181,2023-10-29T21:39:59+00:00,,53,Other,,,,FIA STEWARDS: TURN 2 INCIDENT INVOLVING CARS 22 (TSU) AND 81 (PIA) UNDER INVESTIGATION - CAUSING A COLLISION,Mexico City,9181
1223,9181,2023-10-29T21:40:05+00:00,,53,Other,,,,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 22 (TSU) AND 81 (PIA) UNDER INVESTIGATION - CAUSING A COLLISION,Mexico City,9181
1223,9181,2023-10-29T21:42:28+00:00,,54,Other,,,,CAR 22 (TSU) TIME 1:24.328 DELETED - TRACK LIMITS AT TURN 12 LAP 53 15:41:51,Mexico City,9181
1223,9181,2023-10-29T21:44:02+00:00,,56,Other,,,,CAR 2 (SAR) TIME 1:23.916 DELETED - TRACK LIMITS AT TURN 2 LAP 54 15:42:07,Mexico City,9181
1223,9181,2023-10-29T21:58:40+00:00,,66,Other,,,,CAR 2 (SAR) TIME 1:23.751 DELETED - TRACK LIMITS AT TURN 2 LAP 65 15:57:30,Mexico City,9181
1223,9181,2023-10-29T21:59:56+00:00,,67,Flag,YELLOW,Sector,14.0,YELLOW IN TRACK SECTOR 14,Mexico City,9181
1223,9181,2023-10-29T22:00:02+00:00,,67,Flag,YELLOW,Sector,13.0,YELLOW IN TRACK SECTOR 13,Mexico City,9181
1223,9181,2023-10-29T22:00:04+00:00,,67,Flag,CLEAR,Sector,14.0,CLEAR IN TRACK SECTOR 14,Mexico City,9181
1223,9181,2023-10-29T22:00:05+00:00,,67,Other,,,,DRS DISABLED IN ZONE 1,Mexico City,9181
1223,9181,2023-10-29T22:00:07+00:00,,67,Flag,CLEAR,Sector,13.0,CLEAR IN TRACK SECTOR 13,Mexico City,9181
1223,9181,2023-10-29T22:00:07+00:00,,67,Other,,,,DRS ENABLED IN ZONE 1,Mexico City,9181
1223,9181,2023-10-29T22:00:29+00:00,,68,Other,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 14,Mexico City,9181
1223,9181,2023-10-29T22:00:56+00:00,,68,Flag,CLEAR,Sector,14.0,CLEAR IN TRACK SECTOR 14,Mexico City,9181
1223,9181,2023-10-29T22:00:56+00:00,,68,Other,,,,TURN 14 INCIDENT INVOLVING CARS 18 (STR) AND 77 (BOT) NOTED - CAUSING A COLLISION,Mexico City,9181
1223,9181,2023-10-29T22:01:16+00:00,,68,Other,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 14,Mexico City,9181
1223,9181,2023-10-29T22:01:17+00:00,,68,Other,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 13,Mexico City,9181
1223,9181,2023-10-29T22:01:26+00:00,,68,Flag,CLEAR,Sector,13.0,CLEAR IN TRACK SECTOR 13,Mexico City,9181
1223,9181,2023-10-29T22:01:27+00:00,,68,Flag,CLEAR,Sector,14.0,CLEAR IN TRACK SECTOR 14,Mexico City,9181
1223,9181,2023-10-29T22:01:28+00:00,,68,Other,,,,FIA STEWARDS: TURN 14 INCIDENT INVOLVING CARS 18 (STR) AND 77 (BOT) WILL BE INVESTIGATED AFTER THE RACE - CAUSING A COLLISION,Mexico City,9181
1223,9181,2023-10-29T22:05:49+00:00,,71,Flag,CHEQUERED,Track,,CHEQUERED FLAG,Mexico City,9181
1223,9181,2023-10-29T22:05:59+00:00,,71,Other,,,,FIA STEWARDS: TURN 1 INCIDENT INVOLVING CARS 22 (TSU) AND 81 (PIA) NO FURTHER ACTION - CAUSING A COLLISION,Mexico City,9181
1223,9181,2023-10-29T22:06:06+00:00,,71,Other,,,,FIA STEWARDS: TURN 2 INCIDENT INVOLVING CARS 22 (TSU) AND 81 (PIA) NO FURTHER ACTION - CAUSING A COLLISION,Mexico City,9181
1224,9205,2023-11-05T16:04:57+00:00,,1,Other,,,,PINK HEAD PADDING MATERIAL MUST BE USED,Interlagos,9205
1224,9205,2023-11-05T16:10:02+00:00,,1,Flag,GREEN,Track,,GREEN LIGHT - PIT EXIT OPEN,Interlagos,9205
1224,9205,2023-11-05T16:20:01+00:00,,1,Other,,,,PIT EXIT CLOSED,Interlagos,9205
1224,9205,2023-11-05T16:45:09+00:00,,1,Other,,,,RISK OF RAIN FOR F1 RACE IS 0 %,Interlagos,9205
1224,9205,2023-11-05T16:57:05+00:00,,1,Drs,,,,DRS DISABLED,Interlagos,9205
1224,9205,2023-11-05T17:01:00+00:00,,1,Flag,DOUBLE YELLOW,Sector,8.0,DOUBLE YELLOW IN TRACK SECTOR 8,Interlagos,9205
1224,9205,2023-11-05T17:01:14+00:00,,1,Flag,CLEAR,Sector,8.0,CLEAR IN TRACK SECTOR 8,Interlagos,9205
1224,9205,2023-11-05T17:01:14+00:00,,1,Flag,YELLOW,Sector,8.0,YELLOW IN TRACK SECTOR 8,Interlagos,9205
1224,9205,2023-11-05T17:01:46+00:00,,1,Flag,CLEAR,Sector,8.0,CLEAR IN TRACK SECTOR 8,Interlagos,9205
1224,9205,2023-11-05T17:02:00+00:00,,1,Flag,YELLOW,Sector,9.0,YELLOW IN TRACK SECTOR 9,Interlagos,9205
1224,9205,2023-11-05T17:02:15+00:00,,1,Flag,CLEAR,Sector,9.0,CLEAR IN TRACK SECTOR 9,Interlagos,9205
1224,9205,2023-11-05T17:03:23+00:00,,1,Flag,GREEN,Track,,GREEN LIGHT - PIT EXIT OPEN,Interlagos,9205
1224,9205,2023-11-05T17:03:32+00:00,,1,Flag,DOUBLE YELLOW,Sector,2.0,DOUBLE YELLOW IN TRACK SECTOR 2,Interlagos,9205
1224,9205,2023-11-05T17:03:50+00:00,,1,SafetyCar,,,,SAFETY CAR DEPLOYED,Interlagos,9205
1224,9205,2023-11-05T17:04:04+00:00,,1,SafetyCar,,,,SAFETY CAR THROUGH THE PIT LANE,Interlagos,9205
1224,9205,2023-11-05T17:06:35+00:00,,2,Flag,RED,Track,,RED FLAG,Interlagos,9205
1224,9205,2023-11-05T17:06:35+00:00,,2,Flag,CLEAR,Sector,2.0,CLEAR IN TRACK SECTOR 2,Interlagos,9205
1224,9205,2023-11-05T17:15:39+00:00,,3,Other,,,,"ORDER FOR RESTART: 1, 4, 44, 14, 18, 63, 11, 55, 31, 22, 10, 77, 24, 2, 27, 81, 3",Interlagos,9205
1224,9205,2023-11-05T17:19:22+00:00,,3,Other,,,,PIT LANE ENTRY OPEN,Interlagos,9205
1224,9205,2023-11-05T17:20:25+00:00,,3,Other,,,,RACE WILL RESUME AT 14:31,Interlagos,9205
1224,9205,2023-11-05T17:24:57+00:00,,3,Other,,,,LAP 1 TURN 1 INCIDENT INVOLVING CARS 23 (ALB) AND 20 (MAG) NOTED - CAUSING A COLLISION,Interlagos,9205
1224,9205,2023-11-05T17:27:51+00:00,,3,Flag,CLEAR,Track,,TRACK CLEAR,Interlagos,9205
1224,9205,2023-11-05T17:29:01+00:00,,3,Other,,,,RACE WILL RESUME AT 14:31 - STANDING START PROCEDURE,Interlagos,9205
1224,9205,2023-11-05T17:30:46+00:00,,3,Other,,,,ALL CARS MAY OVERTAKE THE SAFETY CAR,Interlagos,9205
1224,9205,2023-11-05T17:35:37+00:00,,5,Other,,,,FIA STEWARDS: LAP 1 TURN 1 INCIDENT INVOLVING CARS 23 (ALB) AND 20 (MAG) REVIEWED NO FURTHER INVESTIGATION - CAUSING A COLLISION,Interlagos,9205
1224,9205,2023-11-05T17:36:37+00:00,,5,Drs,,,,DRS ENABLED,Interlagos,9205
1224,9205,2023-11-05T17:48:25+00:00,3.0,15,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 14:48:24,Interlagos,9205
1224,9205,2023-11-05T17:49:47+00:00,81.0,16,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 81 (PIA) TIMED AT 14:49:46,Interlagos,9205
1224,9205,2023-11-05T17:52:14+00:00,3.0,18,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 14:52:14,Interlagos,9205
1224,9205,2023-11-05T18:02:09+00:00,81.0,26,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 81 (PIA) TIMED AT 15:02:08,Interlagos,9205
1224,9205,2023-11-05T18:03:20+00:00,3.0,27,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 15:03:20,Interlagos,9205
1224,9205,2023-11-05T18:05:47+00:00,3.0,28,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 15:05:47,Interlagos,9205
1224,9205,2023-11-05T18:14:25+00:00,3.0,35,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 15:14:25,Interlagos,9205
1224,9205,2023-11-05T18:15:05+00:00,81.0,36,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 81 (PIA) TIMED AT 15:15:05,Interlagos,9205
1224,9205,2023-11-05T18:16:58+00:00,3.0,37,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 15:16:57,Interlagos,9205
1224,9205,2023-11-05T18:18:12+00:00,81.0,38,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 81 (PIA) TIMED AT 15:18:12,Interlagos,9205
1224,9205,2023-11-05T18:37:35+00:00,81.0,54,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 81 (PIA) TIMED AT 15:37:35,Interlagos,9205
1224,9205,2023-11-05T18:37:56+00:00,81.0,54,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 81 (PIA) TIMED AT 15:37:55,Interlagos,9205
1224,9205,2023-11-05T18:38:27+00:00,81.0,54,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 81 (PIA) TIMED AT 15:38:26,Interlagos,9205
1224,9205,2023-11-05T18:41:40+00:00,81.0,57,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 81 (PIA) TIMED AT 15:41:39,Interlagos,9205
1224,9205,2023-11-05T18:42:07+00:00,3.0,57,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 15:42:06,Interlagos,9205
1224,9205,2023-11-05T18:42:55+00:00,3.0,58,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 15:42:55,Interlagos,9205
1224,9205,2023-11-05T18:43:33+00:00,81.0,58,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 81 (PIA) TIMED AT 15:43:32,Interlagos,9205
1224,9205,2023-11-05T18:43:42+00:00,63.0,58,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 63 (RUS) TIMED AT 15:43:42,Interlagos,9205
1224,9205,2023-11-05T18:45:13+00:00,2.0,59,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 15:45:13,Interlagos,9205
1224,9205,2023-11-05T18:50:19+00:00,81.0,63,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 81 (PIA) TIMED AT 15:50:19,Interlagos,9205
1224,9205,2023-11-05T18:51:37+00:00,81.0,65,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 81 (PIA) TIMED AT 15:51:36,Interlagos,9205
1224,9205,2023-11-05T18:51:53+00:00,2.0,65,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 15:51:53,Interlagos,9205
1224,9205,2023-11-05T18:53:42+00:00,31.0,66,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:53:41,Interlagos,9205
1224,9205,2023-11-05T18:58:49+00:00,31.0,70,Flag,BLUE,Driver,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 15:58:48,Interlagos,9205
1224,9205,2023-11-05T19:00:12+00:00,,71,Flag,CHEQUERED,Track,,CHEQUERED FLAG,Interlagos,9205
1225,9189,2023-11-19T05:57:18+00:00,,1,Drs,,,,DRS DISABLED,Las Vegas,9189
1225,9189,2023-11-19T06:04:05+00:00,,1,Flag,GREEN,Track,,GREEN LIGHT - PIT EXIT OPEN,Las Vegas,9189
1225,9189,2023-11-19T06:04:18+00:00,,1,Flag,YELLOW,Sector,2.0,YELLOW IN TRACK SECTOR 2,Las Vegas,9189
1225,9189,2023-11-19T06:04:23+00:00,,1,Flag,CLEAR,Sector,2.0,CLEAR IN TRACK SECTOR 2,Las Vegas,9189
1225,9189,2023-11-19T06:04:31+00:00,,1,Flag,YELLOW,Sector,2.0,YELLOW IN TRACK SECTOR 2,Las Vegas,9189
1225,9189,2023-11-19T06:04:40+00:00,,1,Flag,CLEAR,Sector,2.0,CLEAR IN TRACK SECTOR 2,Las Vegas,9189
1225,9189,2023-11-19T06:04:53+00:00,,1,Other,,,,LAP 1 TURN 1 NOTED,Las Vegas,9189
1225,9189,2023-11-19T06:05:49+00:00,,1,SafetyCar,,,,VIRTUAL SAFETY CAR DEPLOYED,Las Vegas,9189
1225,9189,2023-11-19T06:07:46+00:00,,2,SafetyCar,,,,VIRTUAL SAFETY CAR ENDING,Las Vegas,9189
1225,9189,2023-11-19T06:07:58+00:00,,2,Flag,CLEAR,Track,,TRACK CLEAR,Las Vegas,9189
1225,9189,2023-11-19T06:08:40+00:00,,3,Drs,,,,DRS ENABLED,Las Vegas,9189
1225,9189,2023-11-19T06:09:05+00:00,,3,Other,,,,FIA STEWARDS: LAP 1 TURN 1 UNDER INVESTIGATION,Las Vegas,9189
1225,9189,2023-11-19T06:09:18+00:00,,3,Flag,DOUBLE YELLOW,Sector,14.0,DOUBLE YELLOW IN TRACK SECTOR 14,Las Vegas,9189
1225,9189,2023-11-19T06:09:27+00:00,,3,SafetyCar,,,,SAFETY CAR DEPLOYED,Las Vegas,9189
1225,9189,2023-11-19T06:13:40+00:00,,5,Other,,,,CAR 11 (PER) TIME 2:45.405 DELETED - TRACK LIMITS AT TURN 8 LAP 4 22:11:21,Las Vegas,9189
1225,9189,2023-11-19T06:14:26+00:00,,5,Other,,,,CAR 77 (BOT) TIME 2:27.981 DELETED - TRACK LIMITS AT TURN 8 LAP 2 22:07:56,Las Vegas,9189
1225,9189,2023-11-19T06:15:43+00:00,,5,Flag,CLEAR,Sector,14.0,CLEAR IN TRACK SECTOR 14,Las Vegas,9189
1225,9189,2023-11-19T06:16:28+00:00,,6,SafetyCar,,,,SAFETY CAR IN THIS LAP,Las Vegas,9189
1225,9189,2023-11-19T06:17:57+00:00,,6,Flag,CLEAR,Track,,TRACK CLEAR,Las Vegas,9189
1225,9189,2023-11-19T06:20:32+00:00,,8,Other,,,,FIA STEWARDS: LAP 1 TURN 1 INCIDENT 5 SECOND TIME PENALTY FOR CAR 1 (VER) - FORCING ANOTHER DRIVER OFF THE TRACK,Las Vegas,9189
1225,9189,2023-11-19T06:21:44+00:00,,8,Drs,,,,DRS ENABLED,Las Vegas,9189
1225,9189,2023-11-19T06:24:00+00:00,,10,Other,,,,CAR 31 (OCO) TIME 1:41.013 DELETED - TRACK LIMITS AT TURN 17 LAP 8 22:21:56,Las Vegas,9189
1225,9189,2023-11-19T06:24:02+00:00,,10,Other,,,,CAR 31 (OCO) TIME 1:40.316 DELETED - TRACK LIMITS AT TURN 17 (NEXT LAP),Las Vegas,9189
1225,9189,2023-11-19T06:30:57+00:00,,14,Other,,,,CAR 20 (MAG) TIME 1:39.792 DELETED - TRACK LIMITS AT TURN 7 LAP 13 22:29:16,Las Vegas,9189
1225,9189,2023-11-19T06:30:58+00:00,,14,Flag,YELLOW,Sector,9.0,YELLOW IN TRACK SECTOR 9,Las Vegas,9189
1225,9189,2023-11-19T06:30:59+00:00,,14,Flag,CLEAR,Sector,9.0,CLEAR IN TRACK SECTOR 9,Las Vegas,9189
1225,9189,2023-11-19T06:31:39+00:00,,14,Other,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 17,Las Vegas,9189
1225,9189,2023-11-19T06:32:11+00:00,,15,Other,,,,CAR 20 (MAG) LAP DELETED - TRACK LIMITS AT TURN 8 LAP 14 22:30:58 (PIT),Las Vegas,9189
1225,9189,2023-11-19T06:33:53+00:00,,16,Flag,CLEAR,Sector,17.0,CLEAR IN TRACK SECTOR 17,Las Vegas,9189
1225,9189,2023-11-19T06:37:18+00:00,,18,Other,,,,TURN 14 INCIDENT INVOLVING CARS 81 (PIA) AND 44 (HAM) NOTED - CAUSING A COLLISION,Las Vegas,9189
1225,9189,2023-11-19T06:38:04+00:00,,18,Other,,,,CAR 44 (HAM) TIME 1:58.137 DELETED - TRACK LIMITS AT TURN 7 LAP 17 22:35:58,Las Vegas,9189
1225,9189,2023-11-19T06:38:35+00:00,,19,Other,,,,FIA STEWARDS: TURN 14 INCIDENT INVOLVING CARS 81 (PIA) AND 44 (HAM) REVIEWED NO FURTHER INVESTIGATION - CAUSING A COLLISION,Las Vegas,9189
1225,9189,2023-11-19T06:40:33+00:00,,20,Other,,,,CAR 77 (BOT) TIME 1:43.971 DELETED - TRACK LIMITS AT TURN 1 LAP 14 22:30:36,Las Vegas,9189
1225,9189,2023-11-19T06:40:55+00:00,,20,Flag,YELLOW,Sector,9.0,YELLOW IN TRACK SECTOR 9,Las Vegas,9189
1225,9189,2023-11-19T06:40:57+00:00,,20,Flag,CLEAR,Sector,9.0,CLEAR IN TRACK SECTOR 9,Las Vegas,9189
1225,9189,2023-11-19T06:42:05+00:00,,21,Other,,,,CAR 18 (STR) TIME 1:39.953 DELETED - TRACK LIMITS AT TURN 8 LAP 20 22:40:54,Las Vegas,9189
1225,9189,2023-11-19T06:49:43+00:00,,25,Other,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 14,Las Vegas,9189
1225,9189,2023-11-19T06:51:24+00:00,,26,SafetyCar,,,,SAFETY CAR DEPLOYED,Las Vegas,9189
1225,9189,2023-11-19T06:51:24+00:00,,26,Flag,CLEAR,Sector,14.0,CLEAR IN TRACK SECTOR 14,Las Vegas,9189
1225,9189,2023-11-19T06:52:40+00:00,,27,Flag,DOUBLE YELLOW,Sector,14.0,DOUBLE YELLOW IN TRACK SECTOR 14,Las Vegas,9189
1225,9189,2023-11-19T06:52:52+00:00,,27,Other,,,,TURN 12 INCIDENT INVOLVING CARS 63 (RUS) AND 1 (VER) NOTED - CAUSING A COLLISION,Las Vegas,9189
1225,9189,2023-11-19T06:54:11+00:00,,27,Other,,,,FIA STEWARDS: TURN 12 INCIDENT INVOLVING CARS 63 (RUS) AND 1 (VER) UNDER INVESTIGATION - CAUSING A COLLISION,Las Vegas,9189
1225,9189,2023-11-19T06:56:03+00:00,,28,Flag,CLEAR,Sector,14.0,CLEAR IN TRACK SECTOR 14,Las Vegas,9189
1225,9189,2023-11-19T06:56:17+00:00,,28,SafetyCar,,,,SAFETY CAR IN THIS LAP,Las Vegas,9189
1225,9189,2023-11-19T06:57:17+00:00,,28,Flag,CLEAR,Track,,TRACK CLEAR,Las Vegas,9189
1225,9189,2023-11-19T06:57:20+00:00,,28,Other,,,,TRACK SURFACE SLIPPERY IN TRACK SECTOR 8,Las Vegas,9189
1225,9189,2023-11-19T06:57:22+00:00,,28,Other,,,,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 63 (RUS) - CAUSING A COLLISION,Las Vegas,9189
1225,9189,2023-11-19T06:57:30+00:00,,28,Flag,CLEAR,Sector,8.0,CLEAR IN TRACK SECTOR 8,Las Vegas,9189
1225,9189,2023-11-19T06:58:44+00:00,,29,Other,,,,PIT LANE INCIDENT INVOLVING CAR 1 (VER) NOTED - UNSAFE RELEASE,Las Vegas,9189
1225,9189,2023-11-19T06:58:47+00:00,,29,Other,,,,CAR 10 (GAS) TIME 2:45.291 DELETED - TRACK LIMITS AT TURN 17 LAP 28 22:57:45,Las Vegas,9189
1225,9189,2023-11-19T06:59:23+00:00,,29,Other,,,,FIA STEWARDS: PIT LANE INCIDENT INVOLVING CAR 1 (VER) REVIEWED NO FURTHER INVESTIGATION - UNSAFE RELEASE,Las Vegas,9189
1225,9189,2023-11-19T06:59:30+00:00,,30,Other,,,,CAR 10 (GAS) TIME 1:41.251 DELETED - TRACK LIMITS AT TURN 17 (NEXT LAP),Las Vegas,9189
1225,9189,2023-11-19T07:00:56+00:00,,30,Drs,,,,DRS ENABLED,Las Vegas,9189
1225,9189,2023-11-19T07:16:35+00:00,,40,Flag,YELLOW,Sector,9.0,YELLOW IN TRACK SECTOR 9,Las Vegas,9189
1225,9189,2023-11-19T07:16:36+00:00,,40,Flag,CLEAR,Sector,9.0,CLEAR IN TRACK SECTOR 9,Las Vegas,9189
1225,9189,2023-11-19T07:17:45+00:00,,41,Other,,,,CAR 2 (SAR) TIME 1:39.781 DELETED - TRACK LIMITS AT TURN 8 LAP 40 23:16:34,Las Vegas,9189
1225,9189,2023-11-19T07:18:42+00:00,,41,Other,,,,CAR 23 (ALB) TIME 1:41.170 DELETED - TRACK LIMITS AT TURN 4 LAP 40 23:16:06,Las Vegas,9189
1225,9189,2023-11-19T07:22:13+00:00,,44,Other,,,,CAR 16 (LEC) TIME 1:38.449 DELETED - TRACK LIMITS AT TURN 12 LAP 43 23:21:23,Las Vegas,9189
1225,9189,2023-11-19T07:27:15+00:00,,47,Flag,YELLOW,Sector,18.0,YELLOW IN TRACK SECTOR 18,Las Vegas,9189
